study_time,attendance,sleep_hours,stress_level,pass
1.2186023714557308,74.49859260397855,8.641730047022113,7.213420848574635,0
3.4647310653405414,92.57495149337485,6.516140437543152,1.0,1
3.950665321398148,98.70536143996713,6.2301763330461775,4.591740462254568,1
3.6206986461772472,91.95202900084,5.38544950225705,10.0,1
2.7220685116834376,87.83751023661502,10.0,4.975912894080137,1
2.805268950399861,75.1212665909925,5.212006361332525,2.7584646986075008,1
3.0657172079686643,76.53149033874635,5.985382489272712,4.885205072426412,1
2.779496997557267,97.49618905296667,6.999004203543272,4.898398422760933,1
4.445818675192364,92.79349003905332,7.220255558893133,5.321299880706233,1
6.315784502387027,84.60980480622456,7.6495184662588205,6.324525964319239,1
2.1637623224882496,80.8209045423411,8.669130209323116,2.9217776632645216,1
0.945295530631383,64.74192126888623,7.1073891865528545,8.375096110473587,0
2.8675769274731175,74.29147581315561,5.232763040039999,5.490228568745236,1
6.869564006481478,100.0,6.191665849853862,6.453588092803607,1
1.7944881480454038,72.19544428997533,6.869398847016662,3.743701200488715,1
5.458675208166101,86.8947982122108,8.98187124980699,7.572764273991067,1
5.516551221114661,95.07443973195198,4.822633425890844,4.485895182373871,1
2.169617637438008,72.45077331997707,7.943091806270273,5.555105026987063,1
3.8534746187779128,86.84710474781083,6.7158972434557,3.1337878456257817,1
5.442594934692807,94.37915537510655,7.505396642275377,3.0061367471957463,1
2.4313083885187696,85.12499321907251,6.377606340036881,6.376410612905765,1
2.6946294598464573,100.0,5.489080843848408,4.112786339585228,1
2.1274786290770344,68.31400741121804,7.401047335281598,3.292353824991246,1
1.4778649039606997,95.5872852988388,7.2853172325267455,3.7136333159459394,1
2.0260836824009893,83.27198262603535,7.666468358887666,6.3979061434348425,1
1.1640895998566152,92.71920154836675,6.484034437545637,3.741924277592778,1
3.051125202388839,89.41307151699246,5.780213572016181,4.7646901367956715,1
1.8450401534120373,77.66843802890003,4.6294556059713905,5.030055500574194,1
3.3506788676861214,87.28996392459341,7.483247921767288,1.165302227979402,1
0.6661565306945589,66.42098548601713,7.008667378932783,2.057747189252964,1
3.4963203483216856,91.03247500571393,5.341060840563249,5.672555778495125,1
4.250293442413387,87.98158465990525,5.853711592044051,3.5259412776946055,1
0.009396536142816991,91.38660168643102,5.939889425658271,7.1134498225608365,0
3.5610848547713583,95.5811832508715,4.720418681621098,6.933614208501089,1
4.841503488709938,88.67619840209711,5.51878112407384,6.438337332710875,1
1.1855384719631918,86.48089419798276,5.139403571832375,8.639543574625195,0
5.508858580256555,76.18931663338708,6.005025185734476,4.833821344513634,1
3.6285285140490675,77.87779236350949,5.613563002004525,6.297763851807678,1
1.9424822163623867,96.86734620177332,4.547594094959901,3.8311980468079376,1
2.916346383513441,99.36335405705978,8.927108276683377,9.904739825737447,1
3.837490368782584,82.61889563687946,8.003048877235077,8.967267304872038,1
3.1140080871186173,85.46002747253274,5.565176694176017,5.023760869035584,1
3.808133988669554,75.95385625006234,6.826905675984332,5.773172459810384,1
1.6189896103809507,96.72756845267445,7.000958107785554,7.718595198729611,1
3.254041236054117,91.65416823691778,7.9293030257281725,4.705720990371786,1
0.8794282546425296,100.0,5.517673968007905,3.6867518584005907,1
2.8331609079769495,76.21676922820261,7.810528140778912,6.747979502013765,1
1.6441385378028155,81.21992100981782,5.842513634951678,5.1568784921673405,1
1.8967050861153503,87.31445922525572,4.8969651149976645,5.365988899290521,1
4.854139762815656,91.4648953772577,7.368963871177397,3.3314573138640693,1
4.636965180891403,82.84332362452368,8.048910108946913,1.5646557032732074,1
3.9137071813607656,76.270389095463,9.605490768236821,5.472284819758202,1
1.3615308529911316,93.81407528923572,5.060329681891744,6.8099240829884,1
2.525387325457797,92.21135362545581,7.338703622096947,4.548386501847916,1
4.819646549968775,75.83725899436276,6.008238507447761,7.872859039117733,1
3.212575370459857,98.55442801105495,7.440030452628838,3.592167349168911,1
6.478994309972541,96.70198709196603,4.7354125385225,2.89059109006816,1
3.5899767590915577,86.34296497247793,4.9846762691617235,4.865539385607738,1
3.288073674735047,85.79597862376036,5.568950212200219,4.834814849297419,1
2.536325303696248,90.54057771115907,6.594756854801702,6.539937462670445,1
3.2003113571734234,76.38296929743741,5.730702480153973,3.4500743518720305,1
2.771295245429184,85.30031479164082,7.2908652126961035,7.736188473629796,1
4.062163015032885,63.4761645539082,7.732273541909497,8.933833925016508,1
4.435053475191876,93.76455645502935,7.219493049494427,4.921711946063316,1
1.8210158092380757,69.3850677755814,8.442545167593043,7.4994208403686375,0
1.003150569663333,100.0,6.998991955346412,2.88700585874948,1
0.24569194034505504,81.6987990603355,5.039723947591799,7.150443082363832,0
3.7619869903688157,82.88333018068823,8.136051816246008,7.094552817118926,1
1.3449500907391896,78.72266093915495,5.773812517272803,6.726874560379757,1
0.0,82.11961126077924,7.592502199622684,4.968873822259412,1
3.582867906796446,99.18531345148037,8.388481059866127,1.0,1
6.739499276149186,60.1219134346492,7.048025612876479,3.7165457126957415,1
2.99089363269016,97.76965386088187,4.70460942420242,3.748167964630796,1
4.257736161677463,88.38023481101708,5.39814540018825,3.043490123879045,1
3.1227440378213474,72.92978352142785,8.087293360262162,5.244486009094133,1
2.851665520213286,74.24687606950762,6.29705277722862,4.1620731089575305,1
4.378614724481653,100.0,6.595488241930599,3.3507759804699564,1
2.564588183717023,75.54493120057269,7.410589299396332,2.8823997035043605,1
3.4010884711078546,73.46649489404041,7.3355874344963885,3.5689740290295426,1
3.4825467092940205,96.37314542364729,6.834559774862553,7.242998423699857,1
1.9978643195354269,88.38552876285914,6.249597954535441,3.677949890745012,1
4.488063524304784,75.620744234636,6.124797865121171,3.970122587133455,1
2.737560364956887,87.16624975404619,7.529478590349612,4.0866047699535075,1
1.866382260760733,74.74247316359723,7.164283437281352,5.6779870276188396,1
3.804764765355605,96.00821398422605,6.191239999258652,5.912498977057066,1
1.652298027313444,95.61370964873133,7.798534775591769,1.0,1
3.042271736053692,90.32006198821944,6.345159061844259,7.043270427655216,1
2.9863215050336946,88.61661061247017,5.478005390798728,7.872736068487508,1
4.628843348747367,100.0,5.589235161315987,2.899626925276661,1
3.712047349319929,84.99686327388225,5.325510996428281,3.0554035105303305,1
2.962459561882284,73.181258745792,6.173107980075575,4.099493224443457,1
4.226649448800431,89.49473912832306,7.980469134003432,3.4879919610867907,1
5.0853113235259695,100.0,5.53388578276339,5.4478537478932125,1
3.8367154595277935,74.85240506814148,6.726170913221724,1.1069494272822715,1
3.015528929765071,81.38537233306015,5.711972785247104,2.7641447839265205,1
1.0322456514747607,89.16446038101452,6.187629150474275,8.078394400349815,1
1.4023295053869411,84.4609515099426,4.6879505456176975,3.1435600653039644,1
2.5421629434679986,75.17696419622686,6.235354125012155,7.48685655620585,1
2.0857316967610755,96.21857856230471,6.267553544234046,5.710676391180273,1
2.719543045521831,100.0,7.148345532842835,1.3814645708234838,1
3.084974887345661,86.96131459023907,6.767937095906444,6.270658390432413,1
3.794539131535096,75.95931710264,5.061929450057546,4.764665395614293,1
2.894251832911363,69.51039474946525,7.801037892852252,4.089065887500519,1
3.7297524657393026,87.5797598122118,6.752363648266394,5.4899141863440075,1
3.0967116222151803,96.03877343316258,6.738072220612984,5.949266971133584,1
0.03680015046919305,89.75167746495381,6.488981175937833,6.41518364394924,0
1.5909969092718685,84.97596159081147,5.878691063333337,7.356505695096004,1
2.7838686664175767,79.10728348210694,6.761362807698472,5.816271825556713,1
1.1854578857383387,74.07836367281911,7.070706123114299,2.2487318224272763,1
3.8998930949943067,93.34751326324883,4.403725170385334,4.052709084697618,1
5.296126248515546,94.13771621385585,5.853486995184685,10.0,1
4.828142777545975,69.54270213309266,6.194063635515693,6.448982120763455,1
2.679835693604688,100.0,6.807404726833134,9.738574601622993,1
5.2360892052749275,90.74071220894001,7.931973207112551,7.79086816439837,1
3.2230011858031675,98.99594645145794,5.573911022483861,5.4836041431114975,1
2.494371043322941,71.57872251514885,5.90244578381859,5.602814139562235,1
2.0798960046885906,71.34175844584561,5.88495906722414,4.926839920246309,1
2.5462954702678076,83.51030690232703,5.53816689187455,1.524390768307001,1
2.417734772188157,90.02784426895194,6.083376205865285,5.0360945049364485,1
3.2556243335632313,100.0,7.424962663985565,7.421349105084394,1
3.2408609715747967,92.06078913815132,5.235397405562785,3.8007200103575927,1
3.0045690302301216,82.57318723187967,7.013377274183484,5.823905998123619,1
3.655407254619525,74.73630792334107,4.457717323977997,6.7031820917863945,1
4.7859694121795116,97.3000057271915,5.826394404269353,3.180639121375049,1
4.4243312031619855,75.35294574249285,6.104612839738417,4.0973942713126705,1
0.7726530473251447,100.0,8.509831607496878,2.9641770190456818,1
0.0,82.1561535039349,6.170237234296774,3.3556687866211865,1
4.40147986685891,100.0,3.858507831858898,2.4247894326938777,1
0.9496819523768685,91.78931290059279,4.1013333117665,3.1991030772439464,1
2.6628518971609747,83.63004510557542,6.540835503616017,7.838911361595678,1
1.2448304609109608,79.80603628173873,7.2365250269478905,3.169045941819415,1
0.29702934362997047,81.59092122653921,6.950547029152704,5.25291843812138,1
3.812194092307182,89.28316692375238,6.701084126961188,3.9942624926580885,1
4.13873274045397,85.77156496217717,7.8947115170068,7.3577318740738775,1
2.1352343989099207,79.06188591931294,5.852490535115442,7.622324593207233,1
0.0,83.34368589682367,7.57389266723219,6.728139964277894,0
2.180633327621276,85.7857702971915,4.541582137968299,5.612269106205511,1
3.5877060081038197,63.71265905585188,5.41406260047432,4.537880926318203,1
0.7816326468388066,89.58168114788698,4.331550326081821,2.6162505916175003,1
3.2750398796687334,75.20278775283194,6.17018563919625,8.887057762244394,1
2.9770352262405066,73.46667596794255,6.444486539280389,3.480653964494893,1
3.8689372494016325,68.1265565288929,6.636921790671824,6.327292694065683,1
3.1793705526212297,67.0610750213211,6.5742600234645625,7.1191311452467945,1
1.5403965886776667,71.44552496887711,5.386936003025927,3.889439006189341,1
4.794857252496737,77.9097904236951,6.271710986704141,7.076025054631924,1
2.7622056404595448,100.0,4.703063997673102,6.528426406677711,1
2.9590431907351022,79.74120324104796,8.1358747701587,8.455927670763531,1
1.6000980613902058,86.77750106268032,6.135648712522399,4.061307067146577,1
2.3350766232127347,89.00481386506328,5.91333665714757,2.4282719654405702,1
1.6727959289596486,86.3106518621585,8.4067283941329,3.9890204891109775,1
2.7405809101148657,84.22556539274007,5.009304159740925,5.417707085068663,1
5.567562720213515,73.04706236400756,5.149295463161637,5.116425454170113,1
0.9421482856029657,99.50927548279212,5.184535610157722,4.213124207450899,1
0.5796579031848883,100.0,6.418554341960622,1.1816050820455142,1
5.206755491240413,68.17341305877315,7.017957955565117,5.940965992258213,1
2.6860144842722007,74.7597140911362,7.3876105617414005,8.9446889581644,1
1.9963908920101252,82.20189657622994,9.586394380993962,5.928502476246007,1
4.559857031094115,75.35462205089809,3.8006810549590835,6.218271038107027,1
2.091576690394704,90.05965553455866,7.2304827069493,6.144890612310204,1
5.739014570320404,77.71727797593387,5.831443312913323,5.7940933397648,1
4.016888807008904,100.0,5.796301821333472,6.863331933736189,1
2.268132887781446,96.90548594343596,5.756273446095347,5.790747362371332,1
6.235962319898255,87.12574030632214,5.409476395030432,4.374645660693448,1
2.0914276154949922,95.26986263319732,8.521429801524143,3.408022179982492,1
4.113143058013961,96.05900424357309,7.510756792416683,4.502052689438649,1
3.448938870609738,79.36052511941757,6.52783517426885,5.628258992901332,1
4.952611934098197,76.83782755458036,8.1212189029844,4.367834077754053,1
5.3422667950902785,85.78143062969647,4.68496524164135,5.628677366262861,1
3.04800622359865,93.61636124497944,4.903153842402888,5.878300267400835,1
1.8698731944807248,86.39060398653417,3.8864387213663747,6.666358862540363,1
3.6899582144086747,69.23003517809002,5.660702551852055,7.565589937677961,1
1.983426945371841,76.97175556049157,6.6940382320457035,5.156014836957715,1
6.0200808712899345,84.26027136405622,6.623430293518801,2.3844468697046786,1
3.2048029966241063,84.2433439567417,6.679210293271857,4.30979180636162,1
2.452017673031837,100.0,4.8067318027207016,5.088125134813199,1
3.2770204587973626,71.14012057601002,7.4637856911368266,1.3284624876458198,1
0.9793105657054553,90.05589241835875,6.787553021886797,7.777329040204965,1
1.5425789422340226,99.8911310832829,7.379665137759198,5.284755825020932,1
4.800620861916638,100.0,4.228685386891938,5.76270566916057,1
2.014658581542906,80.95602576816039,6.873789030557348,7.7310529250525315,1
1.4296335259770907,89.914294527202,5.074681712098968,3.7397143397153063,1
3.8049791287909294,90.69760357198646,6.023212096938366,6.14808386176806,1
4.778556231994496,86.9548173155329,7.14123787836366,4.780271753796129,1
4.0784299659976,84.01154798760695,6.609312327507096,4.6318262659681615,1
4.494071528708725,89.35975389500047,5.478152024264817,3.4556152243912415,1
1.8648073671458087,59.677539147803145,6.507527787421302,8.331206427373054,0
0.8672839998872344,91.82069490062631,4.662157621707628,4.248999919848858,1
5.25200047793323,86.26177903661967,7.880320875077955,6.398928493791404,1
2.5159802417367962,82.77525103221734,6.253659176604499,1.2499852250561272,1
2.623750475317429,100.0,7.842259933106391,7.359977059379573,1
4.992291212773587,78.25065981209448,5.868161975484749,7.104422311914117,1
3.8343450141009896,80.9692401093497,5.8717088139121,5.194868220594606,1
3.6838316581224113,100.0,5.582975856034585,4.546115067724151,1
6.2475035173516265,76.67938695150143,7.5514087180316904,5.800000011227133,1
2.0347226544297854,79.4988471706346,5.648682611205829,9.57758132176058,0
4.391760192121856,83.5297457656915,7.273514518898212,1.4735266021930298,1
3.0855196873456268,93.4073448212955,6.041057122796852,6.564054775148255,1
3.4028884182948853,87.07802507353314,4.128844040130057,3.176765395692195,1
5.292702639618797,72.07374652847737,5.815623118656241,4.960163207400537,1
3.7617536344344353,79.67831436872811,5.085070142764582,4.504239761842674,1
3.807444118574449,78.92645566787789,6.540683268418805,4.143363484404489,1
4.608761005964704,84.22778954776955,5.071510717190612,4.979069741894541,1
2.452570905685672,89.25843658629829,7.61117012085754,2.731657709444419,1
1.7411854989914906,89.18205755887972,6.3907089675763675,7.058360872255934,1
1.4327862089684498,67.23988245951598,6.286884806289513,1.4117129776027992,1
0.05046511593599723,95.63940987560856,7.287070565345099,6.079529025656684,1
6.084310694910483,87.52568845996623,7.6566883208910355,4.346928294930858,1
1.3451874514174753,98.84532047593906,6.475881497876418,2.6581502123850926,1
2.668119564621342,89.44198327290673,5.574559640540851,5.40476674119739,1
2.584780050166619,96.01322957735762,4.371236460665445,1.886097826587044,1
3.4611100467136513,89.66545311450128,5.676740291557784,5.07942764343927,1
4.223605818808945,98.46225756202747,5.759345304022446,2.154246184376891,1
4.2907102325396185,90.22250636017779,6.6284689435907564,5.922544168635662,1
2.1253838421465923,84.02084753557097,6.085823742634368,3.151285332739249,1
2.749317429320383,100.0,7.325519566461714,4.098011965941382,1
3.4238699257324496,93.89037122279892,5.764420074475172,5.587898775886324,1
2.6269633107246793,90.73744421004413,6.43155059977647,3.454915776315528,1
5.411018364029989,72.23695583461664,7.920784931836267,4.884072000663395,1
3.736462427457377,72.11692382536462,6.91019025674596,1.9723389975102927,1
4.102316679074726,87.92715482141854,6.4279549499737225,6.261751207192312,1
3.994321903001119,86.45521197768241,5.777666669677788,8.529827611101542,1
4.760210786227987,78.85877434991684,5.740122323942027,10.0,1
3.2715323380555605,86.4098269961206,5.479264096457663,5.182336293332878,1
1.05475207806623,100.0,5.8507917610605205,6.576408281594373,1
3.5995319276289623,91.95402474550299,7.406799006493177,1.4387486541850216,1
2.0229646593122563,73.58991490247261,6.233734074449278,8.005468652611176,1
2.2070749773753646,83.88491172857056,4.880272316742523,6.552457009448212,1
3.8795460281326397,76.9503351914744,8.62180315167174,4.032133110097534,1
4.857424607150453,81.12300083591438,6.883958229374196,7.4743616005780185,1
3.0319073651040926,80.86384334370358,4.811667919384197,4.491047846709317,1
3.463249518898446,80.22354417395995,5.969781287311012,4.083949633970887,1
5.553322416952857,72.44864628026605,6.633063659394101,5.9506698508549825,1
3.3611297692328526,83.7234531848181,8.545510511956852,2.873291000339363,1
6.9025246712705925,79.3939236315269,5.170265050089357,7.043249528799896,1
3.848264468447316,55.705513099977324,7.671248863227136,2.8880203761463132,1
0.35885586126627356,100.0,8.179383712366812,2.8998904203536275,1
4.130012431656799,95.88769654216672,5.7456148339105155,3.1806204231833313,1
3.571737577324167,81.23699275075003,6.1669836573677195,6.5190000750322445,1
4.934629131124119,85.18819049740598,5.256428903151476,3.766449276960585,1
4.009772026904938,73.28345652682438,6.255846630703634,2.3040084312656623,1
2.7923160240243394,100.0,6.456092030788483,3.788640000128404,1
1.1635526455659515,100.0,7.291579997698845,4.935915258639026,1
2.686465114070962,86.56693728246525,7.808220165224536,2.638055032671229,1
1.7242193186860497,95.23530644185345,5.602284722454024,2.696637781931313,1
2.129214825292916,86.75286778933923,4.139209922928806,9.22259266819917,1
3.8828676066309145,71.6327456112407,6.474506264868509,3.278869192372226,1
5.50485675652711,80.88176631036343,6.852245035962369,4.353915262453986,1
3.5920072947344717,86.31927966771957,6.79930122522205,4.265525998401428,1
1.2061754069472235,80.45452281256556,6.107992102989147,4.157286384459116,1
3.6669040023302113,82.81346722564965,6.649702519596722,6.242693479938205,1
4.794947229968477,84.08600442490885,8.318533770022697,6.896285900944099,1
2.0853256435209264,84.19121502134539,6.958081002755011,4.388091136936816,1
2.7989742499906236,85.52258490497483,6.051957889996299,2.527043426815302,1
3.0220322920937956,74.39394933603398,5.899762619484805,7.548880455697807,1
1.82265253037664,77.82983850872064,6.296177170786724,4.809317817606635,1
3.9724206507657884,72.1541573430003,8.464087954196767,8.460643629714337,1
2.818577777088328,94.778155496862,6.280039148568563,1.0,1
3.6292986658605417,63.943530581596754,6.4762467865751505,5.390806442566641,1
1.6687617332968498,96.53590343316925,5.921223714876437,8.837212667752416,1
2.3438125495148845,98.86349397262843,7.818780028930358,4.2934717291236835,1
4.083572036741657,81.97819413017379,8.85180470569361,4.549013153330728,1
2.4407502718623495,58.96862912172701,7.040735659317666,5.591023383180677,1
5.590445776850108,81.38689438032709,6.599327484542511,3.8824083622300853,1
2.4005457215780965,84.35815838711181,6.544139399809081,4.3758561358945345,1
3.337027088627829,74.89401780071087,3.638831853457105,4.324369811617194,1
4.398886247809635,79.84781606191757,7.394181037141781,3.7451585311472533,1
0.8724514006004522,100.0,6.6609996991950124,7.457713100401119,1
0.3587867820288362,91.64927162301741,7.0140104607928695,5.92215606459287,1
0.711515528144858,75.754358856219,5.646245367099555,5.501256464206604,1
4.893876155140774,69.02400830404568,6.03865174522749,6.617142013780233,1
2.17221278116133,81.72982682390229,6.006770076196192,4.471288333593066,1
6.837298928502379,82.86543220649561,7.725947580887647,3.451592363294199,1
2.1536286020139173,89.96199187363317,6.045488196076288,3.794751390770885,1
3.2768269547955553,79.64683287432341,8.999192386531757,5.003566082209217,1
5.313164928851814,90.11499575361862,7.017034902818045,2.881576583254196,1
6.009139332238684,100.0,4.969180808005122,3.9994779668266487,1
6.092255364954597,93.15501022444262,6.345744448097652,3.9677667162571306,1
4.812549345889714,84.51911492669227,5.717989853412301,9.249112459658027,1
4.536093788717194,83.16849528946705,3.866741036215971,1.0,1
3.8887904238017748,81.43326865820129,8.419365128136548,4.640760557188734,1
4.167541614249957,96.80640912452145,7.343771050664005,8.451387585629542,1
2.1732214255072,78.72686554048697,7.139848781479175,5.243688928264908,1
1.7727016748665392,85.45222708999982,6.698484392359645,6.5068349468421856,1
2.994938313883572,85.51197901881085,4.841578917569075,5.199652630199536,1
2.7447230662126074,79.98215807188468,5.919659432533476,3.6653332375670393,1
2.320157926009087,71.27534452115898,7.510136929740815,1.0,1
4.044581171185073,88.22974503617668,5.238535964260997,5.410911374072605,1
4.432957812855766,84.38996028144616,3.4618768204990236,3.448786790795218,1
3.132610329437771,90.0024046943657,6.227472790662889,3.3993291876693927,1
5.216295121582893,79.66399693560834,6.3298909351669534,4.0020254880417765,1
1.2874663287997423,97.20821298813048,6.662676099697651,8.489722813246987,1
2.7095108110804227,76.23226218788156,7.374222372217443,9.809675084507946,1
1.9247665190957925,100.0,7.26512697467745,5.434415875056802,1
0.20019507439041018,67.52363490171739,6.810523766292706,4.070465552176545,0
2.875978971235951,89.3477006455689,7.934637665704051,2.6455471650975793,1
2.8173787374250745,89.75430682526624,4.677236263024023,5.937080323092138,1
5.270174614863197,77.04442932059118,7.105498177372868,8.565811200130288,1
3.946217526832166,89.24393937861012,7.251846036004331,4.505319225949687,1
1.4637197635061927,97.7951866976016,5.012525256703713,1.0,1
5.781138849501282,62.831811606459354,4.696555269581133,6.3400993436310475,1
4.83155054328803,90.02744807490815,5.6048694482292785,6.9707994229000985,1
3.873146555202924,60.06729179669922,5.7061502689816495,1.8283087192283052,1
2.660273851725252,75.34335196476792,7.404103356202917,5.352968367325905,1
1.5608411449147803,100.0,5.762553459570686,5.902452032272198,1
2.4416898358934205,79.18217966607946,5.472381778062555,4.853785395982123,1
4.633122929556279,73.26120035591028,5.766039515966529,3.4184581618292924,1
5.826879458901914,83.02062271015318,7.842358800985054,7.031874447127112,1
5.3148652924082835,100.0,6.515652049252343,4.193240508062635,1
2.266725867320589,66.68317752793973,6.284898769571706,2.029627674600136,1
1.3205738500664832,74.48690088360655,6.3679934015587385,1.0,1
3.2113293703668058,99.97431683179626,8.050472401191827,7.521699039998619,1
0.34734095165572265,100.0,5.60099392807611,6.233327952942236,1
3.4847515712771724,83.96568775709716,8.078609949128126,5.175947094258338,1
2.778596120551997,72.60947297473358,6.752595558705805,4.119450726298393,1
2.3009452471976366,100.0,6.307496741629583,3.942003171593746,1
0.6079453990998069,100.0,9.501080597521138,2.8485267031167774,1
3.770400159854575,91.78946987762232,5.233232612241684,4.137088710880231,1
2.200948740507133,76.8759765106258,6.0755770885195926,1.0,1
1.245124746434568,84.50970659161963,5.0210825130032,3.527872693062972,1
0.0,83.39639918955169,7.642954364643403,4.378124967297812,1
2.9587276424240456,88.30851304615578,8.527026720382015,6.219760094380838,1
5.658377395004616,99.51001438131337,8.503907337685567,4.920147073253273,1
5.491888821821805,93.79417041137403,7.968738503775206,6.589846227751118,1
2.314355615120592,74.22623923015242,6.262855438644841,7.698270210226859,1
2.0966819094573292,98.76496450019538,6.061710827012184,7.116340187648204,1
3.7031613841125357,88.13132140013155,4.494596273007122,5.941019694757114,1
1.5024218412175627,91.87065795858916,8.94304824221815,5.023725358361569,1
3.452687849729199,99.66540859278604,7.062773693778161,3.0384239831728816,1
4.149120417577036,73.88419750486449,5.90965171415662,6.479888102758633,1
4.840399835826462,84.64174421293536,8.093668266784361,8.359494764443058,1
2.8497688852800707,79.68545448640785,5.332682579887999,5.684212079300837,1
2.6944893747345513,69.32140574634545,6.9879464410672085,8.834518296852245,1
1.6830261198651584,88.4670997760492,6.292845038850999,1.9488565838778324,1
1.75967946894021,100.0,7.266412567856361,2.691673230440917,1
2.66028166214771,66.59922255494247,6.423711752976654,6.710403015496525,1
3.5510482602242672,84.67719388950529,4.758886530666531,5.528580420306502,1
4.370376939349875,91.40542935074774,6.5906916472040455,7.627564353143615,1
1.7952315739794829,86.23078201656182,7.758636970250435,4.969056718546521,1
5.239032853439283,83.86871947484259,6.464940312975218,3.2640491549433364,1
2.5933145984361468,72.00783636554176,7.430138145906903,4.572813515589915,1
2.9679490584773456,87.32786742940164,5.245364617191136,1.9346320581525318,1
1.879182481278265,77.43236022984074,6.468487048076177,2.742818653805931,1
0.0,63.100782950214466,5.750587453893707,6.94488799583602,0
4.326068094541575,96.94592220513731,7.3963770081256515,6.74557482893922,1
4.10526584563865,94.58385819842043,6.537789874714395,5.726008569612154,1
2.57800866432268,85.5166097685108,7.328088411603935,1.5578449580790612,1
3.100486075837308,87.29074688205702,7.8052525113894395,4.283192848974223,1
3.7739088265561493,95.74318012715561,7.329942290145666,2.550000222679899,1
0.6561812146701858,87.24339656778082,6.827742121152373,7.35306650757553,0
2.206420983980558,94.04017554761315,5.3021452897863135,3.8325557328747974,1
4.19139701943274,82.0251779912615,6.496656667199718,2.828504578436901,1
1.118565865246126,98.11983738573946,5.860291517581,5.0595923302428485,1
3.440336898249944,88.20785725932684,6.087123251954928,3.7196910863307764,1
0.9651272930648922,86.94051943605874,6.050559019099699,7.967487820407413,0
3.6996449736502894,72.29938911287968,5.324089310261307,3.530378204931618,1
2.946537776553775,87.86955854301709,4.151193693039213,2.2015434815507375,1
0.5773022761417357,76.68045082505549,5.69822834200668,1.0,1
4.747109031685757,78.61717273471506,6.732055342308991,4.938426995173169,1
1.8981126348029262,76.84624371683879,4.882187545487012,3.876139772284147,1
1.7846213444784285,74.33765068100774,6.518818683765949,2.1421907869765464,1
3.300853795846414,100.0,8.780322109173158,7.3784529225115705,1
4.722956024143073,98.31339061988403,7.727667866302687,6.334490294858484,1
1.4762672715324046,100.0,8.472249810944636,4.94356424212554,1
3.0925197747719575,72.77104980444436,6.969353452319272,7.728652488341734,1
3.6432247504958593,85.71253749910892,7.901011787583736,6.325072066797226,1
4.039658410894717,72.06492374795904,5.631242323438655,3.354288196963135,1
3.264662332915838,78.04305122802936,5.726791679573619,2.921559672018468,1
2.4494582413750168,75.81873016583425,3.213031752635033,6.635963088907722,1
1.7586146690269204,97.39584006441561,7.923374568850758,5.792733912934702,1
3.1292158245695623,81.0377032189824,8.348388775783864,5.339495535941324,1
1.3917914820215898,95.68379333694017,5.836187305583276,3.3070043942621856,1
0.0,91.04120889588518,6.195257952323318,6.215895134011507,1
3.6548397062365017,100.0,5.595365463570847,3.4890022337321014,1
4.355902261629293,70.20555776860276,6.9591842617729895,4.796026690812644,1
0.0,97.59233239786799,7.849919054363889,7.89388829277396,0
1.4854039429350938,96.46440870400727,4.408673631342751,3.6783315283797084,1
3.928731391507797,75.26621161972966,6.9913262367707025,1.854021485854278,1
6.086243204567548,95.0713333647316,6.167993873937026,2.8949056162597793,1
3.031190561513112,88.36144963026229,6.636073270360027,6.988597653375247,1
1.9079955881562984,82.72523740046593,7.050792802009149,5.509462274760419,1
2.7256553383427398,76.76064513028001,6.274157073472614,4.742245242622493,1
5.062314628722277,77.80890548550813,6.375695775913063,3.981812389376861,1
2.031053731313197,100.0,6.2433497989344335,5.9707198151063805,1
1.8012119900246195,85.00682818957483,7.664379442145938,3.301790298019553,1
2.275884716726951,92.82130001531459,7.002511952152996,5.611331137285192,1
1.5700070876119314,77.09100618332447,6.764700245284833,3.537490862374086,1
3.1840054739921935,77.2014705377836,4.974857934689261,3.204681229449892,1
5.437017687704341,95.81984809249943,6.045704308144215,3.7250251303499766,1
3.484618909674044,71.50423788448468,7.578402992407009,4.249185107032076,1
2.6214697468105688,80.84786232094729,6.545235887748707,4.902340328132594,1
2.562283096626684,85.34027411072232,7.291437763506966,5.4709115902222285,1
0.6552137869550143,86.11372601840053,8.61981416039316,1.0,1
4.324664665720738,83.20906714983843,7.746327283050579,3.38469888450647,1
2.883244204480797,88.95819781095923,6.6117900052396905,4.2168600452879215,1
2.7292801296140614,91.92855755817811,5.886812995765127,8.010124077216659,1
7.7896613517672915,92.3463754545933,3.4357404847329223,2.8399947832357357,1
3.448129362548529,75.14196191332174,6.297938093032577,5.3255932361998255,1
1.8723134248572235,82.15844902071203,6.108785005019781,7.9900606194716755,1
2.360463605691685,96.94762861876937,6.968439433274451,2.3740629401054543,1
4.722668563795132,93.94647187573872,6.315313727630375,5.787950451728805,1
3.1699056158066465,71.27140548518936,6.115537928675847,3.3954563321309594,1
0.8425830325239501,88.51479900352201,4.364721283391335,3.9907325154215307,1
4.378843401862805,65.2177475062519,5.37203860501992,3.3937783320933708,1
1.997783871691509,85.4693490206037,7.071981248960669,3.536285383168228,1
5.8099466643263185,100.0,8.559089157359233,10.0,1
4.620072098571972,75.52107282731014,6.382969539505252,6.688911744143331,1
2.329017156511873,76.65676954508417,6.893373288288948,7.203475723572418,1
